6e5d24c10aa19a43 d2fef00952e082b4
2bc3b4147b15cd8a e311900058ed940e
6d056e446dee668c 52406a662c56bf63
2dfd20a0081139ef aeba33fb99f53031
5b54f1ca6094bec 7ce9d0637192cf6f
1d7118067d17f308 4e2b74eea7e6d6e
60c28cb169133a77 270c56772ecc7843
1c31c6dfaf849eee 4c57dd317361f731
2e5626ebd1455076 7c61cba403817fa9
2f19e11a4bb44f6b 4371b75b31fb89fd
29369c95872f6376 bd35707d4e833a23
2aa34f4a18373eb5 97bf76e7b4f82951
4c5dc0164cc8f916 dd3f6dbc5215ba2
575a771cbf84a3c 2eca518f883963b
6bc5f83185cf965e b645a9cde35bfc2e
66a679962623df0d dedb0e00ee6beb2b
4c20fd0664c25f98 7825993bcbf1a9cd
5c6669ab83ed39a5 eb6ff1d9d067b433
147a6dd90c9e4cc4 4ba95415213b7c65
5dc21c727f3a26a8 e1a4cb5e498a845a
4b5798607d4a5f51 9153428c076ac666
3dfdd97c51726b6b 92ceeac0d899b68e
168e372b1f7c2206 f17a5d78680cfa53
69c78f99b3361aef bb505e0d5b3b890b
f9bedbe74d65131 cfea82bef1cbd420
252b91f4250370aa 5bdcb5e0e675c6e2
1ca23405dc4268bb 3ea8c5a645067b20
3dc738ccae6a3d2d f8499c79d0e07390
5f8b75a4437cbddb 80837c049e807a3d
19653cb4756de983 5f10f4f1779a3378
3ed16e1d5d364d81 dd399da5755ce728
56ced14f8f9d0be1 7583b36096f33d06
55691603fcf5c11d 8a4915a457485d14
6c93136b595c1b07 1613b118a269b4dc
543a792783c3b95e 3faa3f3e18c23ea
1d42038ba47fd141 34dd5047ecc29ce2
38efc6a1c85c1c48 ef0e127321b61f5c
67e4a9da99a9d23f db25f854e3b1eaed
2d6f8ae1edda9b2b 577cbfee3872f20b
684f107f6bdb816f b9180dd0c5b306fa
1a5df9b5cd6cb774 edbe65b5a5aab8ef
1026c05596cdf62c f3464d359faf1831
fe65cf85a08b0d aa8e5463de6f368
3bcacd1c5c0ba556 498099d6624e012
305bd5b113ba8c2c f4945681127075c5
203b36289cabfc7b 923e5fc1a7658265
3291d4596100c996 7999487f89bb853d
1d191bb6c8470c32 2d2af7ab4d942ce5
13634222345a1123 6c30de741d4d7e1f
192b0a73946cd95b e9be85ae7cbb17ea
343f7144b122ef77 f52f904c3e29c158
6d36507badf9076f a14d468d4c15eb64
6cc269901ff69b47 e08a83c11f27741d
5e0f22a7e7a07c35 caf09b3ff859e6ab
21b72388fa9d73d7 7d4da1df56128606
4d52f6e38aa0c58e 8575049df020a22f
4f089473350bb2fd 87bf5770d1a66c19
223f248ea2d4d0d 79790b4d73608e11
367f937128ae814c f3c7c85709424cec
2186f800878de0ec 917cb181559b5830
157dfab2990526c0 6a538c305ce23a24
4f992bdca4e6aa5b edeae11719103137
583106980009164c 7a4d21c2222c45e6
2bf3d30ebdf842eb 37a9ac4ec5a033a8
4d509a87d500fb88 fd2176587f00dfea
38a50eee9ec6bf5d 5e700e98d67eed5
e44e03be1eb74b8 e12f57f8c3e84f8a
6a76e575a58a9ff7 1587c5196cd3c4f0
3dd5d221372b003e f407d11483d0b3e0
250b630670e435d4 956b1650f1716d24
5f97aee5e21ac688 e3925d5d6ff3b497
25367e4c89d10b00 721a4b8c27f9dba7
3ce7fd5330f61f67 8f2ce79eaf38be3c
2dba29096594fc74 6d18e85d7c4cce42
217312870e6898c9 8c7785a78e9b1b40
46373b08767d7efd afe5fc70c21dd56f
2133ae1d5dc19d6b d48e67e1b4530bab
4245daa39b82ab4b ac9bd7a946788c6e
28e415b1e02163d8 e18e9a624930ca58
30b714c5cc2fb8c7 f07e9f4eebe4db0b
234ea31b6270304d c9f3ae0dea1697de
1d93341b0610cc6d c0c1a27ccb8834e0
2aba8c1d994ea4cb 8a49b610b632efcf
5b017b7da3db9e7c 9f066dbb3ddcd952
53aa369d0580f457 82e541d069b873e7
5b1fca0549cbda72 74e16a73a8b435c
4af1cb8eab4941ae 18b81aff436be252
4520738bf0a4d8cb 6b88c867b82f8021
34ad5006973a2a3d 5a0e92d6cb2211f1
66274a86c3621362 97a422ce9d128c32
41ec53ddd54fa03d ca7c232b62099730
689984ef98d1ff48 6afa8d491ce1dcec
56eb58d3a95b7e62 62065498e11c2ad3
39d7c9c1f7af4b0c 9d698b93746ca6d3
39e9c8f581d3c9f5 8d61574ad2a4c331
478a2f2b26188cf5 6771075c8a87e8bb
3f76c552d57514a3 2982d5426ab96f87
52c803ba994ef126 e52ca42844387b84
6e6b8e02f762bc0f 6cbfebc51c99dbc9
512bb11e93c50962 ad30b99c489a39ba
1fe6d71bda5bfe84 1137a2c03926b50
66d292337d6dc538 170a398f3a6499be
399bbc97f1ebb6cf 8793089071ae1413
43a9694dca1715b6 5467d3388840c8f9
5b40bda5cb734ec2 c8ef227d3958bf31
2b178eb63680821d 7035a9e85f50fdf0
5594b1b0ea2dc722 987be2cbb1c46c9b
1caa4318a18ee5a8 5fbd22d100ee86bb
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
a3a52686f5e0f2a 78a2dc5e42587ac0
1e5e9f15f849e437 e5dc7c097dc68230
37f0da81831a46a4 6b200cb2d11adcbf
531018427855de34 3dec373299b5a509
3c33dec72029b770 2c94c324e81fd802
bd7e54477f78b3 42dfb039218753cc
13651f167cd679c3 c008cef58c6eb16f
4ccaa0f9fd8ea87 8b6cf957f21e488e
8c88855d51206d6 fab3b2ee8230178d
17bcdf2c8c8b55a9 6cb4e2742d696c86
5d561faba9a137f0 db5ad53637848864
309044f78f5c1ec1 ca930ec80a41882e
3af7efda495aa038 6928daf157d11cbd
10082f65f8d9b4e 589e6e371ede0a62
757a07fd8fcb4e3 8ba6128fa07dd298
430c7a0f3a62d36f 757fcadf63cf4c1e
33b7b8cd508a938e 8740500252cb22d6
13ca9a2981919125 9d37f6d31acef855
12c2e40f3ca39dca 437ca9d16868d65c
671a50be7c1b3b83 a44b008fea0f6261
71d56dce61d9ac7 ade0a77e4e8e8e06
6d7b70b5c86380f c655ae3993bf04d5
52da28df123e5210 c11f25cb18fbebb9
10d359ef0d8850e0 ee9ec355316425db
192f40d5b7bdf0d6 16d54201441d5f0c
2ecc393d1f3bf940 102885603ef7cb08
25f380663df8a07b ffbad9400b5d522d
570d3e06ed7143d1 5086b999436cfeaa
5d79e3ba195931d8 be5496aee00f2023
4173d916dc741c57 398a54ddade061d
96a56d6cbdfa3a2 ea6dd746eafef175
1edaf103e374e18 2d5bd1cba36887fe
6801d39f34c122cc c1d842abf844f79
eeb01d9e9b9ce6d 4bbbc451ffb98b7a
4d401f803dabcac3 575eb5e58abe01b
211a76ab61bb69e5 4e732f44f5b0bb70
17bf3a6898e99c3a a712b09cf8813d4b
5669462264c54de3 815ab8dd00038b66
55b774ac75e3a958 f9d70dde39a0b275
3b97b4cb8bf251f0 fc9682c5e48e97bd
67e6be25366d855f fc70a9243c237ea2
385a19b730f1ee9e fa413a15d01094ff
46405aa3a336bbb0 ec28dee8f0819f12
11e039d6319bb3b9 f66482cdf762fbe6
4299f4ed2c1148c2 ec99eb567a7f79e2
1df9bee15e7807c0 b7035fa04ea6b810
51e24e980640cabe f9abd19cf9f57dc5
531d5922b1fb334f f5cedc0aff6ef3fd
6308ebc86f2612b6 fbc3d27f629ad2d1
5e02a029fc1b4a00 975dc7e84d376fa7
1a1c53abbb4b6634 75624d789c182ac6
2770b4ae1cce8ad3 4d8bdd58263bc8b1
1c672dbe15fc4f0c e35c16ac3c3ccca4
502237be9234669e 69af08196b07280a
1c069e16439d4203 77825528c9be4c6d
61e9f88ff13e73df 5a162b6eb00d0b0c
305af5f8bd266b4a 2832eef96bf3fcb6
17284d45159ca70a c39e4f9ebbae2e53
1a445c3bc76e08b0 fc2afd83893477f4
4be2d07c870acba c6792d70ecf97d2d
3a71536b30361ca7 7622f47f40e6f7aa
4a45e843d6d74f7a 5cde2fc3785d4fb8
56591a753ecd3fdf f443bc8e832eb19b
5f272a21a8f14950 7514f2e7d25544a
5b8b012690bc8eb9 b2d77cab5305b63b
468face02107680e 6c0a9b62b371789e
597748d701bf04fe d398981b8002fb7
24a13a41df765da4 c5e1e644dd1de395
6180f27809d8cd10 398a09e5e839119b
3c9d57a87e3bb7ea dc416e0d6737605c
32c9bc35f0e3da64 90c4f8ecfbfcdb05
cb936734c75031 c3436f82c41d8d78
2b9a1c6d43f5f50c af48e9ad7743f66d
26595b47ccf2915f a3ace43e3238ab85
177d08192c7a9101 4a931a7ad540694
38cf985217a3225 7dcadc24d3425a43
3b45ade79a640efc 9857c942fbb76116
1a7355b2a03920b3 45acd5ddca7af556
5c28e3a3c9d2f630 9eaeb3bbbfd8f078
13bc2c3cc551b25e 5f1719d5cae6e5db
4813e7dfc792e8ea 260c867fbd9ba70b
4e1d41fc5c5ffc0d ddda21e86029cce8
26704340b474ee4a c3f2bb5d7dbb147
61172374ada73827 508f788386147e1e
299f86c999d6e6cf 487398da0a599dc3
55eee01c83e3c249 6c12d956a54988f
24c11ac4a7a77713 30a28ad470799525
1437c7c4bb2289b1 dbf2a246cf7438b3
f85d7516966545e f96fa76a7a58cd70
4b3aa021daefb75 76ce362dc513f317
4ae6f8a9a4840a58 f2160398e81ef702
2f6d1c52bc49d3a 16d08f2598e2ee10
50cdd7e9afbaf10d d0443660e7b3d4f6
6122fd6b85262536 c30da890b2fee6a6
68c00ea22b7f89eb e26c7b02a9392ca3
154b14e93f73ddae 57380faff491d1e
521799a57b7f57db d3d17397e892d91a
1b620adb68bb1981 acc336aaee5d30a0
3b040c397d32fbfb e5e10f2578a8ce8c
5f64eef4dd5aafa9 accdee5fff9a7ac7
66504511d4305c66 6049cefd695cd550
4b83786ba4a180c6 197e75f7d75c2e0e
68a7e1b776f0bffe 2869c2d26b39a6eb
31ee6be26b6781d0 5c24a28ae5a93069
38a3f3e52f72648d 86393e990e1bd73
da8dd9703024d46 95ee8fb346e2c977
1a88d8967b43bdb1 2274523c133214ae
54ecd8b678bdf732 28baa91658bb63a3
b03be148d5dbb98 bdfac679c9b7b05
2cd85be4b0e2d5c7 1c3d36c592b628f7
3a59aaedd5f57208 67c0ce5be3947f41
50be7faef436dafe ba605d57b1d11cde
100c8d520185f864 4266961ac54d0f09
1e7c9dda06eb33b0 3fc93783acae4a75
19e83a8c69dbce77 735d22df4cace8ac
d93b840e9c67324 60904a7d236fe192
2be5d358036e6d80 c9a705d5a25a3c33
2f4ba8680a138e6a d556921e6f1dfdef
29d82a9e21bfb960 70efc30dc73885e2
20bae5338e7b7ecc 1195cd22f5c30161
5cde50948b1637d0 23cb043fca5c2e62
eaa773c797cba9b 91b8183f9dc85857
5cc8b0a982075d36 2927ac7eeb9547b3
36d9d7d05f5bc1fd 9e78dddad525e77b
32ad1887e5e4504a a24978b1759ffc5a
1241cbee0786892e 245f09e1ae5b52e
6a0b61bc40760e75 89e85ab97f11661
2d319d1030555b0 826b5350aa6267c4
2d3dc4bbe6f39bb4 2553bf7ae3f359a
22bfabbf362dfe36 eaece23b5146cbae
6e809137f8b033b e38bb7c16f7d3eba
611dc7a6017092a 268c827e25742dcb
660a9c625d73ceeb 82cecb55c191ee69
1d4fbeacdeb36eec c2d4e3e7d5005781
42974bbd0ca62088 3d448da117bc87d7
4ed8ca00d14d98b4 9d9bff4b404a1939
200330ee668b5825 f4806eb62cdcb26e
b5578872003a541 2370f47a8d7084ae
5a7594a1b5507931 3700a93dccf44075
60cdea398d90af16 a66a32edfc728259
49b727922a2a5751 1403b37e3bec5c90
3271997f2f764b95 ec25cdf540c6814d
1dc9febdb5cb4310 2a95e6913b5440d4
571c5a36653422e3 13e756d6701e2364
3520c47753bc528c e519247e09092cf2
a86e98d46a7c020 126bcd80130d6902
14697be3bafb49d5 9351a0d3d54fcd6
373569c69122f363 db5cdc1c104e9c1f
6536cfc13f5bc622 9797578cef3bb3e8
368638932b06117 90f5c37428bd856f
18416e94dd19a9fb 63560b7871e9791d
6a83507b5451d1d2 69a0d62deaf3d597
4bb08beea6598d9d 517895cee1f04a4c
47bf7bf86cc60561 2b968ed685f9cb8
11239a56e17007e0 48ee6814b6a333d0
37ef34f9542db5a5 c93655e251be976f
639561709ec78564 d3b2c677e0068674
2ebb8cf989f2c3c3 13692c7cc775c627
4e75518886290a96 8a544f0c14f369e2
1c07a9f4b78572d9 4bec2d9557b1d83c
59ce07a1be12c9fd 9b30ac4ed3f711f3
45369bc101c6af9f 28561c2cba793bcc
67df42543ba83114 aacfdcc05a09a44d
581fdf4653f98306 ef7aee68e7d1532b
2e36982ed6def7dc 17fffe4e865d5f8e
25528e28b6912cfc 5b844bdac0c47e6f
fd5af2aac75ee8f 8b0ae9911aba8d6d
85c618d5cda195e f0a09655fae34e3d
36d93cd30b61d967 ab06774a0ac15218
5331b6f378cf3253 2c8fb203ec2d9929
5dda5d09577896a8 786bf729ed2e4e7
130517d77e18140c 20ea850fb6855fea
4f9a1eb1ed00d7f0 759716a8340316e
6e06cc48b13cf115 feac94d241d0f7ad
4f53305cfe26b791 aaf0fd9950a6717b
ec3df748335c9f6 29368c5434ea1b24
136b425454ad7f5d 159f5ecf91bb9b01
3107ae20a2d380f 46cfc641cab249ec
44f21cc14aa704f 72f679f2a32da7f2
34fb822a87a2a2fe 76c685801736f1b5
5287ea5284741d27 a0bcf2766a214dc7
2a25821197c433fa 20feb0f713f291f2
52d6dac5eb874ac4 d0f1dfbeb24efc8b
4c596b3a8f9f3616 9cca5627eec29858
11b50d5727188a1e 23025a41e597155b
31e3faede6266a1c 5864d830eeae992c
5f000d20c0bb7af0 951248e1b97a4df2
231e2e640573380f db25ed37ccf08bca
6243f4f75d459ae 1471d1a0d15d6bf8
4a27fd8aad0a3173 640e9dcf8ad498a5
5a298bbce309c207 13e884cd95a8c46a
1b874b08ebfbc766 7a41cb73ff05bf65
5165ecc1bdc18a1b 450792c3b553f7d0
21f94ab29c3a1a6c 5910bace2bc1eb7d
19ad3941dd1818bf 33ecd81869f7720c
3dfa38aeaecdd798 f1350be037ef0114
12356e24e82df6ff 69eda6922d267f7f
587e23939f42b721 9bab61fe36cc6584
5959bf20765e1224 fa5f892cc8872347
1472e7572fe96096 1c9f9987d2681455
a8ea5392abe1809 24f9d0e92e5090b7
21e713893346d40c 5dfda7c958f6bd83
1fd6d55357930cda afa65b1e50e9a9be
4150da9c6b15d0d7 4512eeb835879d9c
13a7443c48be2558 c879c9b877a4efb4
22916c26cae29dc 7eea47803e31eddf
5cf275dae194471a 9010f3afdf02a9
fd26ee2c99aea1b a96201a6b73e2aa9
351aab51cd7d3550 eed74cae882210ca
2d2429890194ba9a cddca2aef19edbb8
1e76cd8fe36a6105 d8c138b3f50368ab
5f16dbaa445ca81f c55b379de88d230e
11ebcad09fc672fa a0e4e4e377d281e5
e635b5cdd997e3f 9335be7f45dede33
6447bc6a18c2d70 f2a0a375037c7c4e
4ed9ae65e1069166 7f68c0fb0630bd48
720777fdb644ba1 6a34d5b2e8dddf66
18477446354fb05d 6e455d57cb49c36d
42965981b07f08db 46f65b35532bf9d3
51bd915f5191b52e 581a4f29b45807f9
5d45d7a79c6899fb 7e411cd6c171bae3
3fc0c60f50d96bf4 e5f43ee96ed9692d
369a59ec8fd6688b 90a9b6507ce67f86
2047f6ba2fc8886e 72fce303deca7080
6478b5517cdf4f23 66340449b1b260f6
c6d5bd0fe7bafc 678058cb66b4c3b
24ad7728eaf022cd e7e2966a13efa9b1
3702a82a274716fb 1a3a4f5f5ff75e0
1801dce8ed7e31c1 4eff5da2d3640aa4
372ceda33b480f5e 6e169ca1930b37de
e28d975739357db 14c9ddc2b158d8fc
dd2947cade3e1b9 541117a8fb84aeff
1383246745269b41 11f70ab6a36020f
c8954b64b5c7148 17e921d0d993a65a
1769e687cf116319 56e0d2013ef9aafd
68ba7a319b02c735 9b2a2ebea058bcd0
5d5851cea152634e 5af39b9012adfbfa
63cd4f500050a7f7 f718f68e468ca9d1
e9b16d84467b1c4 a592bf1de6ba191
48c839bb93773241 b23cb29ce815c83a
20ee39778e6c7ffe 504890601936dd38
4fbe2438f7c2abb1 9adee6e5b4457f44
669a845007c2036e 42567c686abb59a0
3769ebe0c2497508 597c54c9a9814c22
25f7ff0e216b8317 d92c257f4121b454
3fe683433ec361bb 8d3cfcfbe2053152
36d87cf31a11e0e3 37c2518fc7ae7116
46f1e0c29167e4b7 a4864945ed4cd3df
290dffc428883d97 cc768fee4d1cf6f1
9546531e21b157e b011210fd9bd322
3e4153aab1361225 9ca1fe3d180ced11
15016af5ebaf610b 7599aa6bb62f5663
cab4990c3e58f2f a6b0ed843a8aab1e
16826459bc866c4d 36f5a357fd1fb558
3cfa0b1a5163ecde 40c3bdb980bd78ae
435738d6b8b747cf ce60a731a465ef93
9a0d44fa286a469 fb2c207a04a250f7
2e257783cdf50a99 9d8869f2ce60c7b2
17e09734aca2e6ad 9c664a41fcbffd6a
5bedff4a8c34c80e 23d9bd04cd5b4104
4e33fe3ad4ae675 b9c1448528a17a90
40c5e66eadc15180 c0a4da60a14833d8
ad384ac8172d4d5 f3970a9f409e6b14
628068274f3c2a3d a789158c115cbdc
5d39fb0f5cf12290 77208ad20f41efd
4e1a7aae25f82594 d17ffaf22c315437
59e94fae94d2d4d5 41757a15c2cd067e
571a80d5f23f0e7c d97909f43a1dbb71
4356689826f818a5 2d1dc910f3e310bd
1afb4cd624c334ee 360f654d5ecd401e
3bc96e07f2274626 58355669ed2f8199
641de68fd46b56f2 34faa8744246dc62
16f69567a4645675 e89501ab3a9f9f69
59a2da279cdce986 ead4d248008e524
227ea06ac978aae9 99ceca8e60324c34
2edef2f88aedade8 feeccb0c616e145e
374ff7156fee6127 6990882e6aea657e
9210866a8d585bf c01f57ffa6a798da
22a42110a3554f87 3181361b4d9f1555
1682061166ad79a4 c637c4cd516acad4
8cadcccbc2193fa d566a42debf6323e
88346084479b101 f421b9612947cfd3
1deed9d0b8f1e220 20ab17fc297dee1
9354bf76b90c836 2eee11fdaf94cb33
182afe9bd6c0b5ce 83cf4fe4085dce8e
6533fc5174fa9f07 4b03939029b970e2
5e3b49af8ee9701 f3714e6cd8429f33
6403d77ee0ec363c 194f2c25051192b9
6a063dc3013790 9343fa37b0f99a9
bee43e8ab0380b8 1b35337a39fda740
6b8b84d498aa6966 83d655a660aa2a6c
31b57323855c23ad d48ee0a295b476f8
2834870ef713a634 868816501c30da0d
3b630d9ccf13e581 9062c9fa0db6c530
1ccd4667ccea7d78 1c9d12ff5e7e6dfe
6da13943cf7c2351 55e74c33a3743112
50ee2ccfbff415ed ad4bed0f8f1e11c9
28b3e9c9241cebe8 af3749ec6d14c18f
424e42366e77def1 b65148359183f510
3101dfadfb27187d fd71b76ca8d49163
1913525b6383d2c8 563882722e2195
2ee15e1e38c396e b2932b1aa9350ef
2e8bf2552604d1c 212613ee587d807
de99e3c50a8e8d4 e99f636cc1658a77
ef7d3ee91e0683a 5d4f7352e2b8e1e0
40b1175760911714 63a522f8f4162e50
27fea3e32c16b17a 45179f67bef9421d
be80f5d8f6f7eaa e0699a7242444f
22185d67c52bafce 8dff288406e96478
b6f1987fa7816c6 46f0a048ad0f4519
14c3a50e49337923 7963c33d60bc0f17
6b0462f6dc5ad2e4 79fb79de116f1464
bd62cdd4590cdf ff2fe164901a553d
55a7d4b181b5d34b 27e1df2222a97d7d
285856e40fa4ba9e f03bd258d0c2bee5
28312e1e2b0ee2c9 4bf01685cf6ab183
b7a4124292034fe 80b4a86635ed9914
523eaecf664dcca3 18ed82cdf7ee20f5
fc6f68f7f764dd9 3246feb7fc977744
2e9d6e6167600863 bea72e664306e350
5d682d91043c070c 34742d42bdbac7f6
42a7fbcf1fd10e3a 3b38f49cad200b83
4b82569761f0a6c8 a2ef89304dd56e43
634f55ad94dd3a5f 53f73660caad6507
376306d632394660 a49e20ec1fa63420
c70b9378b03890b 7252802ad47e2b45
45ef899472b98663 695a3bd48a665de5
236850f7a7e98f17 b8344eb591b470f7
27e2f0fad85c4a9b de863301034e4c37
3c6803a707723e68 c15dc1180b2e89f9
4b4e90fcd770cf6b 1981e316975ace7b
4065c086e181c67e 3e1374fb59d4bb48
5bcda436851de26b 3c0d5963a323501a
1cf2d9294f9975f6 1383d377d7ff66b5
218f3caab183fa23 da6e079f30da54d1
2c1a417e25069c83 1c171a33638d8e22
541492622c6b06b1 b2c7de5852000b3e
296f962f5236050c dbc8c31c45fb4d70
60de0936cbe3bc39 10a81513f10cb33a
666be83f5c07fe61 fda1f4eace10eda6
3ac17bfcf656d65e e4b10fe37b4157e2
5dcea0f95ce3f835 c43df8ac1a4d40ed
64e5354149b9440 797aad5e8bac5c0d
a5ffd90818881e3 2c8d47b8f1e57c35
309997c600ff11eb 5b6f8e6d981e9f13
6e0d925b0fc9f973 1b17fd366a082ead
4cda5bb4ccef84d4 a78bd7f6ae8caf6c
683a1c27242aeefd 45896785c8a48492
395678205bb048fc 32f56871bc00cdbf
117114d4c9536f70 aa7394c348a6a390
5dd75d0ff047599f ea5d055023f1b75a
4648d110c517928c 8c31f5b0687682f2
4b397da93d25826 5912461974b46ec1
5c247eed0da153fe c740e5fd6c36c673
68ba18841399c11d f7c9a33e9f6599c0
4d0b0f0f64909278 b4a00c7939ef0601
4a2f4b1cea2a7ba0 4e0329f9a6346387
50330a993bfdda44 31511f070da644e7
bec0d1dccd0c0ef 81d67cc9184f520
4d79ac4886879a3 70e6af3c9c92ab97
5d3f92491b627c5e 4bb944394b918f82
12a1715d12d9a140 4aed30d71f5a898
1f6947825c9a3ee1 ce9cc407ea49980
1dee93b3e2d8dc02 e1e3cf8b44189269
10621802c8de3ed6 1a681dd7134b8fb0
1d23b52dce363b14 54a79580bb4470a4
125b91680c19e12b 4ad26eb01c50ca6f
443728394ffd506 8ddb9d961124f5b1
13dd747608af0d51 6ede50181cc2a9aa
38820d271ff85302 332763e6862fba4e
2cfb7ff7c2501e99 33b96ce51cac3b6c
438e19485e5cfa66 1ef43cb1c417a744
290715a1e65cc51 a879fef40fd423aa
2643ff22c650f051 5faade44a869842
5e8eb375a10b09c fea201cfd5d62a7
339d3847d63a9238 b789449176e28ec8
9420203236de223 2a174e4918d6f35c
4dad4154ed51ef68 3a6f59c6ab52840a
4532e1b949ca8615 a1fece13773a6fb3
255d93bb0a569a32 6820fea3b6e1f9a1
60e015f01c53f546 e327ca3d18d6a676
164606b28a5a9b5d c4f43509f9a70b6
6d9241023a1ec1d3 4059ec62b11a0d60
20d989ff8d802542 9062c4a46f550846
330f9405a63b0584 78805a34dc7a3c53
44ffde0d81d9b68b 1cc077477840edb3
6736fd5ba29a07bc cce23cf372093613
2f745c3d2eed7a2a 9b6a81ee87eb6d47
dc4b513e5c81d06 cc11815454853cde
215fbbf2599e03a7 1cb6f6c09dc51f97
103387728d906ff1 6b9e57f9729ceffd
2e77261f2c86175a cde59222a0e42444
5c9834aa9970a438 43b85f077087d5f7
3231570ef7f52f27 f2445acdc6b76e54
69651a76ceb675c 28c7f8ff3d2ef8a0
103aa43f5ab3f5bd 6181457420eecaf5
314b10816e81e0e3 48c30527d53f38bb
25ddf6755507badd 58b612793cbc8eac
19ded40a2b292d70 56ba7a4bc869151c
f0e3d799c5c12a5 b3968cab50a4a624
1b335e10041f6d48 1f42552b1d2c993a
18c7d6052d53afad 7aabd4d86d44a88b
2aff20af80b0eb96 65bbf21a5b80c687
3bdef197bf869fbc 3e946c430ebb63b0
6ce0acd01a362170 68d3ca2e067c11d4
5c40aa0ac2851fd8 7ab09cb83b342068
428c84eb021e4569 9e1ef051514083ae
1e4dc22c3fb4cf54 d5fdb9c9e4751f11
1a6800678c060a52 abaf8b9c1d0f9970
32fcb0297f01c98b 84d9b761950e59d1
ba6ce5cc7adafc4 efb7974e9489c2bb
4ebc760f3a8e45f4 7468eca1e99c9be9
370c8fa1455f5010 d7c74df0e84c6268
1d86fe68e26cdb73 a8b29021ff877053
48d04cacda90fc24 f8780512918b815b
2f5c157f0a5c40a9 f5ef199804941abc
205ed70a1826c507 d7f2b7c3d2bf4faa
36199e75b807df49 a4c4dfd58d48d1ad
bf540d5a14135e 59c87da71b34f7c5
1305b398476e7ba3 7fd762d44d962a7e
1a873660edaee3aa 22303a382ad578a6
61cdcae496d8928 615f8c539cc518a2
61b28e0c2ab894ac ba88923d2f7b96a5
4bace572dadbc304 d83839bf98f2a1ff
1f3677020d4e917a 8ef1a81a114820d8
69118caa8a119106 88efc31b389493b9
215ab30b02e7b34f f3e56a1ebf8f7585
178d2f001fcb5fe a32b1dc3c22fb4e4
4f69c504d6baa9c1 9124cba5e261035d
42638d3d32bbac2d 24424ede358e9425
2502f60f85a5956c e95310cc42aa64b0
1990b794b767231 ddfc6cd284539d7a
646bc5500693ede4 d6a0005dfd2ab57a
adcaedc8505f3ae 9a40ac880f3d6927
698d4f3dc56c84c3 81f0bf5160b5c7f5
402f1d91ffbe2ce7 cad88d8e3bff4108
4c0db459f905bc61 59d0903bb313c467
6b6ff2e089cc0a6b 52d1127c9427d4aa
2d2db05710ab203a 97ffa7dd08af3a30
3e17363a54cfad74 927b058da392bce2
3e02e19f7ec8ee23 f12d018365fa425a
382909ce16c74cea 15ec9d10d5511b8d
191c809cad6faf97 3d99b31bfc85255c
343e978db6012f18 80156384796e166
38fb8ddb6f0ab977 8c82717969dd7553
b0c689b4264084a 81f67a7064ad596f
1dedce63b7faba0b 31bcb6cac3ca2ce0
54c5c46301449ed4 84c2f096d2075d39
1729c98c52791708 89b9789d9bd5bc13
40a95a681551bd61 388ec8ed88f7846e
1cfefa04f6fe9d42 95dc0862f2fe69d7
5c786c22b28c8d4b c54d71415809beb2
3f90de1da86cc24 b1910c6468ed981d
1c74549a3c6eece 1ff6f6117c00b7a
1bcc4eb42e189856 7e073d486e84cadc
5855f11e59ca737 8aa998f882f445e3
24773d637d84a5f3 5b4bb6a94173b29d
3c695195c638461c 42251e686c3d2131
5375a9cdfcd6666e d60686d9fb7ecb37
46e9ed8ca84d5ca1 f6859d89aef84fe4
1ca63f810f14efe2 ae95ff2c48948012
25c26ff8f704e087 f1ac999ec01615b8
4a794b50d5de8164 5ecef16788b979d8
1e64cee5b0101a1 d8e76850937ca443
15e1f46111a99bed 26a187b9cec6b579
2686fdd2244f28e7 db0500b71344e060
3abb568dd7f2b979 9b099e04afb616c6
37c918f5dd5184e3 c30d9b0c954bffa8
5c6f5603da45968b faacd8eba11892ed
1353aca931f1ddd8 afbe1447c0163aa7
36c2a048f8b3f89b f978c8aa81afc3ba
253e095010438d02 d67f864351fc02ac
3c0ca6096fd4cd07 4f24e5a80a227112
18a01c696f054f5f daab3237c973cb64
1bf1817ed11abe21 1e0ff2abc88fc28a
